date,open,high,low,close,volume,등락률
2025-07-11,26300,26950,26300,26900,109554,2.8680688336520075
2025-07-14,26650,27850,26450,27450,124148,2.0446096654275094
2025-07-15,27200,27600,27000,27450,77832,0.0
2025-07-16,27150,27800,26900,27400,105142,-0.18214936247723132
2025-07-17,27450,27900,26700,27700,137140,1.094890510948905
2025-07-18,27700,27700,27000,27600,102704,-0.36101083032490977
2025-07-21,27150,28250,27150,27700,77268,0.36231884057971014
2025-07-22,27600,27850,27000,27200,70066,-1.8050541516245486
2025-07-23,27450,29350,27250,29000,197752,6.61764705882353
2025-07-24,28700,30150,28700,29600,163999,2.0689655172413794
2025-07-25,29550,31600,29200,31100,225909,5.0675675675675675
2025-07-28,30800,31300,30100,30550,134394,-1.7684887459807075
2025-07-29,30450,30950,29850,30900,108195,1.1456628477905073
2025-07-30,30250,30400,28950,29300,209583,-5.177993527508091
2025-07-31,29200,29350,28050,29000,131193,-1.023890784982935
2025-08-01,28550,29250,27500,28100,190449,-3.103448275862069
2025-08-04,27600,28650,27450,28200,112789,0.3558718861209964
2025-08-05,26850,27050,25500,26400,377903,-6.382978723404255
2025-08-06,26300,26550,25750,25800,141324,-2.272727272727273
2025-08-07,25900,26050,25300,25900,121707,0.3875968992248062
2025-08-08,25750,25950,25250,25650,74585,-0.9652509652509652
2025-08-11,25700,25900,25050,25450,73558,-0.7797270955165692
2025-08-12,25300,26000,25300,25550,57792,0.3929273084479371
2025-08-13,25500,25750,24850,25550,83381,0.0
2025-08-14,25500,25550,24800,24850,103429,-2.73972602739726
2025-08-18,24750,25000,23950,24150,171586,-2.8169014084507045
2025-08-19,24150,24150,23100,23600,78935,-2.2774327122153206
2025-08-20,23800,24000,23200,23750,80305,0.6355932203389831
2025-08-21,24000,25100,23850,24850,131552,4.631578947368421
2025-08-22,25200,25700,24900,25000,59153,0.6036217303822937
2025-08-25,25000,26100,24700,25300,101848,1.2
2025-08-26,25300,26350,25300,26200,73690,3.557312252964427
2025-08-27,26700,26850,26200,26500,77027,1.1450381679389312
2025-08-28,26600,27350,26250,26700,76788,0.7547169811320755
2025-08-29,26950,27100,26150,26600,53814,-0.37453183520599254
2025-09-01,26650,26750,25900,26100,44291,-1.8796992481203008
2025-09-02,25850,26150,25350,25700,96072,-1.532567049808429
2025-09-03,25450,26500,25300,26100,97015,1.556420233463035
2025-09-04,25850,26300,25550,25600,45969,-1.9157088122605364
2025-09-05,25500,25650,24850,25200,106844,-1.5625
2025-09-08,25200,25300,24900,25000,37361,-0.7936507936507936
2025-09-09,24950,25350,24950,25050,44884,0.2
2025-09-10,25050,25900,25050,25900,77582,3.3932135728542914
2025-09-11,26600,26850,26050,26600,110704,2.7027027027027026
2025-09-12,26650,26700,26050,26050,65634,-2.0676691729323307
2025-09-15,25800,26050,25650,26000,50078,-0.19193857965451055
2025-09-16,26000,26000,24700,24850,95815,-4.423076923076923
2025-09-17,24900,25000,24600,24750,49104,-0.4024144869215292
2025-09-18,24850,24900,24300,24450,84444,-1.2121212121212122
2025-09-19,24350,24400,23500,23750,117370,-2.8629856850715747
2025-09-22,23750,23900,23300,23350,93429,-1.6842105263157894
2025-09-23,23250,23800,23000,23050,109568,-1.284796573875803
2025-09-24,23250,23250,22550,22900,80357,-0.6507592190889371
2025-09-25,22800,22850,22250,22550,93191,-1.5283842794759825
2025-09-26,22350,22350,21750,22100,82374,-1.9955654101995564
2025-09-29,22800,23400,22400,22700,83514,2.7149321266968327
2025-09-30,23050,23200,22700,22850,48433,0.6607929515418502
2025-10-01,22850,22950,22550,22750,53042,-0.437636761487965
2025-10-02,23150,23250,22450,22550,135405,-0.8791208791208791
2025-10-10,22350,23900,22350,23900,134075,5.986696230598669
2025-10-13,23200,23750,22950,23750,120561,-0.6276150627615062
2025-10-14,23550,23900,23250,23400,100185,-1.4736842105263157
2025-10-15,23250,23700,22750,23550,342574,0.641025641025641
2025-10-16,24300,24600,23350,23400,113613,-0.6369426751592357
2025-10-17,23200,23850,23100,23650,63611,1.0683760683760684
2025-10-20,23850,24150,23350,24150,63748,2.1141649048625792
2025-10-21,24100,25000,23600,23750,115444,-1.6563146997929608
2025-10-22,24000,24300,23550,24200,84415,1.8947368421052633
2025-10-23,23900,24050,23050,23150,106600,-4.338842975206612
2025-10-24,23400,23550,23050,23400,57330,1.079913606911447
2025-10-27,23150,23750,23050,23650,102930,1.0683760683760684
2025-10-28,23500,23500,22800,23300,50360,-1.4799154334038054
2025-10-29,23600,23600,23100,23500,76465,0.8583690987124464
2025-10-30,24550,24750,23750,24200,136840,2.9787234042553195
2025-10-31,24450,24450,23050,23300,118838,-3.71900826446281
2025-11-03,23400,23400,22550,22850,90940,-1.9313304721030045
2025-11-04,22600,22950,22200,22400,113125,-1.9693654266958425
2025-11-05,22450,23400,21550,23300,169560,4.017857142857143
2025-11-06,23500,24250,23250,24000,122059,3.004291845493562
2025-11-07,24000,24000,22950,23300,98793,-2.9166666666666665
2025-11-10,23550,24250,23300,24000,100254,3.004291845493562
2025-11-11,23800,24300,23700,23950,93579,-0.20833333333333334
2025-11-12,23750,24550,23400,24300,141325,1.4613778705636742
2025-11-13,24050,24250,23450,23550,148358,-3.0864197530864197
2025-11-14,23500,24050,23150,23600,141794,0.21231422505307856
2025-11-17,23700,23900,23100,23450,90278,-0.6355932203389831
2025-11-18,23300,23350,22500,22600,82973,-3.624733475479744
2025-11-19,22800,23250,22550,23050,71759,1.991150442477876
2025-11-20,23050,23350,22750,23050,75958,0.0
2025-11-21,23050,23300,22450,23150,81307,0.43383947939262474
2025-11-24,23450,24300,23350,23850,125817,3.023758099352052
2025-11-25,24100,24300,23400,23450,62012,-1.6771488469601679
2025-11-26,23450,23950,23100,23950,98394,2.1321961620469083
2025-11-27,23750,24200,23650,24150,81668,0.8350730688935281
2025-11-28,24150,24600,23650,24100,133202,-0.2070393374741201
2025-12-01,24150,24400,23850,24200,85034,0.4149377593360996
2025-12-02,24450,25350,24300,25000,184692,3.3057851239669422
2025-12-03,25100,25200,24650,24850,90901,-0.6
2025-12-04,24850,25200,24550,24950,119429,0.4024144869215292
2025-12-05,24950,28550,24950,27900,586733,11.823647294589177
2025-12-08,27850,28150,26950,28000,208415,0.35842293906810035
2025-12-09,28000,28700,27800,28250,151086,0.8928571428571428
2025-12-10,28250,28450,27450,27600,117398,-2.3008849557522124
2025-12-11,27550,28100,27050,27550,243861,-0.18115942028985507
2025-12-12,27500,28050,27300,27750,129954,0.7259528130671506
2025-12-15,27600,28400,27000,28050,120501,1.0810810810810811
2025-12-16,28100,28200,27450,27750,118157,-1.06951871657754
2025-12-17,28000,29150,27600,28000,136403,0.9009009009009009
2025-12-18,27200,27250,25650,26300,203218,-6.071428571428571
2025-12-19,26000,26500,25650,26250,110238,-0.19011406844106463
2025-12-22,26500,26500,25650,25850,87659,-1.5238095238095237
2025-12-23,25850,25850,25200,25550,105864,-1.160541586073501
2025-12-24,25550,25950,25100,25150,107304,-1.5655577299412915
2025-12-26,25150,25200,24450,24500,79471,-2.584493041749503
2025-12-29,24300,24450,23950,24150,85473,-1.4285714285714286
2025-12-30,24300,24600,23850,24400,102276,1.0351966873706004
2026-01-02,24500,24500,23600,23600,86388,-3.278688524590164
2026-01-05,23600,23800,23400,23750,96133,0.6355932203389831
2026-01-06,24200,25100,23850,24000,145459,1.0526315789473684
2026-01-07,23800,24250,23350,23650,119755,-1.4583333333333333
2026-01-08,23500,23750,23300,23550,86887,-0.42283298097251587
2026-01-09,23350,25400,23250,25000,177652,6.1571125265392785
2026-01-12,24300,24350,23250,24150,309901,-3.4000000000000004
2026-01-13,23850,24100,23400,24000,174874,-0.6211180124223602
2026-01-14,24000,24400,23650,23800,117810,-0.8333333333333334
2026-01-15,23850,23900,23400,23700,102978,-0.42016806722689076
2026-01-16,23700,24300,23050,23600,152821,-0.42194092827004215
2026-01-19,23650,24300,23450,24100,116585,2.11864406779661
2026-01-20,24250,25300,23950,25000,157334,3.7344398340248963
2026-01-21,24550,25350,24300,25100,137826,0.4
2026-01-22,25050,25650,24750,25450,184001,1.394422310756972
2026-01-23,25700,26600,25250,25600,172068,0.5893909626719057
2026-01-26,25650,25750,24450,24550,155775,-4.1015625
2026-01-27,24500,25750,24050,25500,229549,3.8696537678207736
2026-01-28,25600,25800,25050,25500,148713,0.0
2026-01-29,25500,25900,24850,25650,196734,0.5882352941176471
2026-01-30,25400,25700,24650,25150,245001,-1.949317738791423
2026-02-02,25100,25250,23900,24200,147386,-3.7773359840954273
2026-02-03,24650,25550,24200,25450,153728,5.1652892561983474
2026-02-04,25300,26400,25250,26150,178911,2.75049115913556
2026-02-05,25850,27100,25750,26800,184581,2.48565965583174
2026-02-06,25800,26600,25300,26350,127625,-1.6791044776119404
2026-02-09,26850,28300,26600,28000,194453,6.261859582542694
2026-02-10,28250,29700,27850,29250,199327,4.464285714285714
2026-02-11,29450,29600,28350,28650,244254,-2.051282051282051
2026-02-12,28650,33250,28600,32000,735934,11.69284467713787
2026-02-13,31900,33800,31650,32800,424496,2.5
2026-02-19,32800,33000,30050,31200,403266,-4.878048780487805
2026-02-20,30900,31750,30550,31400,175905,0.641025641025641
